Date,Close,High,Low,Open,Volume,ticker
2021-06-21,18.906816482543945,18.932179999880038,18.729279303537933,18.73318095376195,5314000,sony
2021-06-22,19.060941696166992,19.164341927959896,19.021921476978868,19.051186641369963,3586500,sony
2021-06-23,18.756591796875,18.85218873473375,18.737081686123993,18.826825218640124,2610000,sony
2021-06-24,18.879501342773438,18.953638272005634,18.846334528024325,18.861942988078756,1895000,sony
2021-06-25,19.168241500854492,19.220918418933547,19.033624364062472,19.070692824040183,2617500,sony
2021-06-28,19.211164474487305,19.265791290116884,19.12532260143887,19.20531106978803,4108000,sony
2021-06-29,19.486249923706055,19.548681897899744,19.363339590961747,19.412113000930855,2988500,sony
2021-06-30,18.96729278564453,19.14482992789466,18.90486081322572,19.103859818144628,3910500,sony
2021-07-01,19.168241500854492,19.23652501644863,19.033624364062472,19.101909740242867,2499500,sony
2021-07-02,19.83156967163086,19.849128023598247,19.62671913103435,19.747677700468678,3677000,sony
2021-07-06,19.72036361694336,19.931067554479046,19.507707924551212,19.85302899018486,3165000,sony
2021-07-07,19.65403175354004,19.796452179115672,19.513561222224112,19.679393403019063,2649000,sony
2021-07-08,19.38089942932129,19.431624598234308,19.12922533996251,19.28335074132141,3448000,sony
2021-07-09,19.90765953063965,19.970089643707723,19.566240082046196,19.61696524663387,4373500,sony
2021-07-12,20.34857940673828,20.42856788010554,20.182747194350796,20.307609292445825,5077500,sony
2021-07-13,20.344676971435547,20.389548733844457,20.213961473320605,20.329068512056338,3046500,sony
2021-07-14,20.401254653930664,20.541725213269963,20.3544311341509,20.481244988603304,3210500,sony
2021-07-15,20.06958770751953,20.27248836071094,19.9778924347026,20.27248836071094,2193000,sony
2021-07-16,19.802305221557617,20.01301103448239,19.77499181516508,19.942775763507463,2919000,sony
2021-07-19,19.20726203918457,19.339927423227607,19.07264490012616,19.26188885257957,3562000,sony
2021-07-20,19.330175399780273,19.41016573798404,19.096059651133043,19.18190153412772,2770000,sony
2021-07-21,19.599403381347656,19.671590402945498,19.402356144135922,19.453081304448872,2097500,sony
2021-07-22,19.41796875,19.64818284517551,19.412115344709353,19.626722839891876,1744500,sony
2021-07-23,19.638425827026367,19.677446044281865,19.45893692094108,19.525270546040883,2428500,sony
2021-07-26,19.37114143371582,19.5818453770331,19.277494409758724,19.55843362104383,2619500,sony
2021-07-27,19.437475204467773,19.49990531386997,19.256034559278422,19.49600366460561,3763000,sony
2021-07-28,20.120311737060547,20.16518535403157,19.76913912374428,19.78279582614777,4304500,sony
2021-07-29,20.652925491333008,20.70365064843073,20.305652689483672,20.38759289850629,4086500,sony
2021-07-30,20.34857940673828,20.43246952995437,20.21591400894559,20.29004907724636,3141000,sony
2021-08-02,20.368087768554688,20.553430091797182,20.34467786933231,20.442224697851685,2037000,sony
2021-08-03,20.227615356445312,20.465632700117286,20.028616364899918,20.405152486764248,3666000,sony
2021-08-04,19.950580596923828,20.258833250340835,19.851082017495543,20.005207413910842,3098500,sony
2021-08-05,20.063737869262695,20.28809854348768,19.921317421041294,20.284196893761763,2101500,sony
2021-08-06,20.020811080932617,20.321260363029243,20.003252731187782,20.188593141432783,2066000,sony
2021-08-09,20.022764205932617,20.04617596289882,19.913510580481198,20.024715960924077,1934500,sony
2021-08-10,19.681346893310547,19.802305468592348,19.564288106892025,19.743777005676233,2556000,sony
2021-08-11,19.853029251098633,19.874491112457232,19.665737066448372,19.72231563099572,2260500,sony
2021-08-12,19.54867935180664,19.605256053461325,19.26774015599142,19.54867935180664,2952000,sony
2021-08-13,19.888147354125977,19.942774162525676,19.63256980272896,19.718413525002305,2462000,sony
2021-08-16,19.558435440063477,19.68915093477852,19.39455499348315,19.505760379628242,3944000,sony
2021-08-17,19.213111877441406,19.36528735578386,19.12727001552494,19.254083844436714,3877500,sony
2021-08-18,19.17995262145996,19.386754969716534,19.17800086603867,19.347734745984095,1808500,sony
2021-08-19,18.848283767700195,18.922420687037846,18.655138170663545,18.822920256070148,2707000,sony
2021-08-20,19.049230575561523,19.088250785919836,18.885350157463098,18.885350157463098,2095000,sony
2021-08-23,19.767189025878906,19.79450243297547,19.435524630632376,19.4901514448255,2713500,sony
2021-08-24,20.31151008605957,20.395402066325662,20.003257433958513,20.09495271359332,3168000,sony
2021-08-25,20.55342674255371,20.563181795933332,20.313457639056388,20.329066096581016,2041500,sony
2021-08-26,19.83156967163086,20.118362289052172,19.796452967696087,20.118362289052172,2922500,sony
2021-08-27,20.143728256225586,20.196405184002305,19.938877671730786,20.01886615018688,2015500,sony
2021-08-30,19.989599227905273,20.055930988728495,19.968137365374186,20.046175934957322,1961000,sony
2021-08-31,20.184694290161133,20.268586262331198,20.048127261456067,20.087145615120562,1906500,sony
2021-09-01,20.442222595214844,20.545624678783863,20.258832046063894,20.29004710240285,2750000,sony
2021-09-02,20.56708335876465,20.672435330001292,20.498799845980358,20.498799845980358,1757000,sony
2021-09-03,21.11920928955078,21.12701444952092,20.809006742303662,20.96703378804952,3479500,sony
2021-09-07,21.140670776367188,21.228462544333105,20.992396927204535,21.119208912565412,2549500,sony
2021-09-08,21.039220809936523,21.179689501712584,20.879240148537093,21.125062684878205,1996000,sony
2021-09-09,21.45087242126465,21.640116374428324,21.343568688501005,21.347472198546402,3275500,sony
2021-09-10,21.523059844970703,21.819607561998684,21.51135489536583,21.620608534023933,2536000,sony
2021-09-13,21.677186965942383,21.798147413995917,21.480139694491612,21.798147413995917,2584500,sony
2021-09-14,21.71035385131836,21.827410789324716,21.62451011215478,21.778637375253147,2696500,sony
2021-09-15,21.79033851623535,21.80789872839491,21.536712714102446,21.644016439008794,2193000,sony
2021-09-16,21.907398223876953,21.921054926856392,21.6674291139624,21.790339440777327,2037500,sony
2021-09-17,21.597192764282227,21.796191755308882,21.52110595451135,21.714251541529126,1938500,sony
2021-09-20,21.179685592651367,21.339664363937665,20.961178365642972,21.246019206899522,3588500,sony
2021-09-21,21.930810928344727,22.02835960837942,21.782537083538898,21.948369281421982,4812000,sony
2021-09-22,22.360023498535156,22.47513052904428,22.06542757063192,22.108347574831065,4162000,sony
2021-09-23,22.533658981323242,22.613647445849494,22.436110303538428,22.453668656210716,2771000,sony
2021-09-24,22.945308685302734,22.996033841943188,22.67607630657171,22.800938373731757,4318500,sony
2021-09-27,22.683883666992188,22.929706196456614,22.623403447021325,22.84191256883263,3155500,sony
2021-09-28,22.192283630371094,22.569683154004203,22.09451127892175,22.48951128040069,4516500,sony
2021-09-29,21.79924201965332,22.125800102085712,21.74840054104903,22.055405643135682,3365000,sony
2021-09-30,21.623252868652344,21.90092571226524,21.537214157683977,21.803153347842745,2451000,sony
2021-10-01,21.41402244567871,21.566546889890603,21.210656520062855,21.50397175478038,3053000,sony
2021-10-04,20.91733741760254,21.185232818392787,20.7863240627794,21.140258168148392,4436500,sony
2021-10-05,20.866497039794922,21.03270949626559,20.796102580002323,20.897785538427968,2565500,sony
2021-10-06,20.64162254333496,20.698330850882854,20.35417413906543,20.532118389327522,3549000,sony
2021-10-07,20.74330711364746,20.886054144007463,20.629892354608394,20.74917394088223,2581000,sony
2021-10-08,21.01902198791504,21.21652294781539,20.90169664217613,21.020978218446878,3259500,sony
2021-10-11,21.3436222076416,21.705379338045077,21.294736965762525,21.294736965762525,3838000,sony
2021-10-12,21.304519653320312,21.37687035134422,21.177415009252123,21.314295212230572,2775000,sony
2021-10-13,21.412063598632812,21.502014761595554,21.363178353771087,21.402286176689955,1873500,sony
2021-10-14,21.828575134277344,21.85204057645524,21.634986634949247,21.634986634949247,2746500,sony
2021-10-15,21.99869728088379,22.0886465847987,21.926346591660693,21.99869728088379,2882000,sony
2021-10-18,21.930259704589844,21.93612653177799,21.607612182035034,21.652586839154093,3295500,sony
2021-10-19,21.996742248535156,22.028030748416672,21.857907689041827,21.938079574749672,2759000,sony
2021-10-20,21.990875244140625,22.174686305822302,21.971320399744037,22.035849894370696,1845500,sony
2021-10-21,21.953723907470703,21.97132252318743,21.71124828916493,21.742536789164426,3331500,sony
2021-10-22,22.090600967407227,22.104288984895064,21.83248300057801,21.961541983992618,2328000,sony
2021-10-25,22.546222686767578,22.679192293524935,22.32525813078715,22.39565446313619,3595500,sony
2021-10-26,22.786739349365234,22.921665170591133,22.688966988116714,22.878644884077143,3166000,sony
2021-10-27,22.141443252563477,22.56577367508016,22.123844638699207,22.464090722917057,2934500,sony
2021-10-28,23.130897521972656,23.2560440536268,22.579462458141233,22.59901730303194,4322500,sony
2021-10-29,22.64203643798828,22.720253948722863,22.43867053710785,22.659635051554364,3827500,sony
2021-11-01,23.70775032043457,23.739038817927575,23.465276586405892,23.465276586405892,5650500,sony
2021-11-02,24.114482879638672,24.130127128865457,23.73317272015609,23.856364888939197,4015500,sony
2021-11-03,24.07928466796875,24.10275010842564,23.856363916054594,24.051908631577813,2262500,sony
2021-11-04,23.983469009399414,24.098839983545666,23.854410016790137,24.034310487241026,2955000,sony
2021-11-05,24.094928741455078,24.25723060564203,24.003023203575612,24.245498817017154,3005000,sony
2021-11-08,24.120349884033203,24.37064668439095,24.118393653545674,24.37064668439095,2113500,sony
2021-11-09,23.948270797729492,24.20247819630124,23.8016131852446,24.20247819630124,2623500,sony
2021-11-10,23.74881935119629,24.0245359843951,23.70384282947826,23.825080644800117,3997500,sony
2021-11-11,23.660823822021484,23.87396531165395,23.62562472480892,23.87201094588554,2122000,sony
2021-11-12,24.03235626220703,24.089064571222764,23.834857160802173,23.909164085759947,2293500,sony
2021-11-15,24.042133331298828,24.23767806408102,24.00693609993326,24.149683120814313,1546000,sony
2021-11-16,24.458641052246094,24.527081144918824,24.288516138506175,24.325669598078893,2567000,sony
2021-11-17,24.292428970336914,24.364779660145363,24.167280571173187,24.300250162518182,1579500,sony
2021-11-18,24.47428321838379,24.519257869617768,24.24940809736125,24.511436677625593,2974000,sony
2021-11-19,24.489927291870117,24.591610246450923,24.417576604328914,24.509482136563186,1759000,sony
2021-11-22,23.934579849243164,24.48601486629799,23.922848062215504,24.48601486629799,2337500,sony
2021-11-23,23.813344955444336,23.99519978379198,23.510250466777315,23.850496548400866,3755500,sony
2021-11-24,23.899385452270508,23.922850893955914,23.53567390342575,23.74490478324596,2220000,sony
2021-11-26,23.713619232177734,23.852455658134474,23.600204479563043,23.719486059080175,1701500,sony
2021-11-29,23.74686050415039,23.88374069033399,23.660821796385367,23.821167423750822,2046500,sony
2021-11-30,23.82703399658203,24.05386348417055,23.58064779922206,23.92285012589043,3232000,sony
2021-12-01,23.34208869934082,24.17901606633191,23.322533851037008,24.102754768741203,4380500,sony
2021-12-02,23.496566772460938,23.6686460752857,23.074192505808146,23.25409300176265,3183500,sony
2021-12-03,23.469188690185547,23.811391035359694,23.1700066331887,23.75468272796954,3268500,sony
2021-12-06,23.660823822021484,23.71753026695074,23.379240368585133,23.480923334127507,2058000,sony
2021-12-07,24.39606475830078,24.482105326290323,23.954135725377263,24.110570748273155,3117000,sony
2021-12-08,24.626806259155273,24.63853991133286,24.31393621892353,24.493836678542035,1756500,sony
2021-12-09,24.022581100463867,24.370650315146886,23.961962189404563,24.25723368643819,2863000,sony
2021-12-10,24.102750778198242,24.120349392816788,23.899384865155753,24.01279960980514,2009000,sony
2021-12-13,23.58064842224121,24.01671065930615,23.570870999523486,23.958047987852492,2444500,sony
2021-12-14,23.584558486938477,23.666686598093587,23.363593960084305,23.58260412135059,1742500,sony
2021-12-15,24.218124389648438,24.247454795588,23.707753321036204,23.932630334072435,4096500,sony
2021-12-16,23.897428512573242,24.24940826255599,23.774236346020345,24.17705757400387,3902000,sony
2021-12-17,23.686243057250977,23.981514523325455,23.64322276830114,23.739040769364536,3053500,sony
2021-12-20,23.259960174560547,23.367508108677335,23.023351362768317,23.19934126477226,2563000,sony
2021-12-21,23.572826385498047,23.69797478100765,23.2716881170797,23.42616691483901,4182500,sony
2021-12-22,24.07146453857422,24.165324439691982,23.760548837436584,23.760548837436584,3333000,sony
2021-12-23,24.220077514648438,24.300251265128683,24.07341989790537,24.19856830274764,2572000,sony
2021-12-27,24.875152587890625,24.912306053666455,24.39215939765778,24.45864513584179,2741000,sony
2021-12-28,24.927946090698242,25.088291716743495,24.88883640076627,25.02962904669819,2078500,sony
2021-12-29,24.77346420288086,24.85950477054123,24.697202922073217,24.834083100370304,1295500,sony
2021-12-30,24.62289810180664,24.773466310744617,24.591611467655632,24.68742760061616,1161000,sony
2021-12-31,24.716758728027344,24.79302001180301,24.540768854880255,24.59943152431174,1375000,sony
2022-01-03,24.69133758544922,24.86732746236383,24.570099783156454,24.71675925715375,1868500,sony
2022-01-04,25.139135360717773,25.285792980893305,24.99638833690184,25.133268533751963,3543500,sony
2022-01-05,25.145000457763672,26.15400697838321,25.090248382790445,26.11685351824385,12972000,sony
2022-01-06,24.07341957092285,24.699159721782166,23.928718186705648,24.521215472458692,9182500,sony
2022-01-07,24.30807113647461,24.58770020025049,24.110572049275472,24.54076931787883,2874000,sony
2022-01-10,24.085153579711914,24.188790907921735,23.69406411480295,24.149683080342506,5156000,sony
2022-01-11,24.701114654541016,24.712846442569514,24.21812154759384,24.298293427920196,3996000,sony
2022-01-12,24.86341667175293,24.961189032035204,24.689383026659126,24.703071045207487,1728000,sony
2022-01-13,24.403886795043945,24.834084055330734,24.345224125639767,24.798886826658755,2752500,sony
2022-01-14,24.401933670043945,24.442997727199778,24.10861844325864,24.268964075703238,2223500,sony
2022-01-18,22.651809692382812,23.79769806625277,22.534484370634082,23.64517365609753,15215500,sony
2022-01-19,21.51766014099121,22.219663469475393,21.51374954464006,21.99869892438638,19807500,sony
2022-01-20,22.219663619995117,22.632262307908103,22.194243811114024,22.424985781070404,8734500,sony
2022-01-21,21.828575134277344,22.047583441467392,21.58805575059345,21.883327211074857,8768000,sony
2022-01-24,21.615432739257812,21.652586202268445,20.85085613131135,21.531348389828192,9229500,sony
2022-01-25,21.494192123413086,21.738622082183504,21.020976454255777,21.218475532728217,3712000,sony
2022-01-26,21.515705108642578,22.033895473745527,21.35535760924353,21.93221251235466,5123000,sony
2022-01-27,20.135164260864258,20.686599364912496,20.12343247198581,20.555584132412864,8099500,sony
2022-01-28,20.89192008972168,20.89387632033503,20.182095564411103,20.453901593349915,4824500,sony
2022-01-31,21.834444046020508,22.15513534498689,21.341671578082227,21.35731582931229,9391000,sony
2022-02-01,22.010427474975586,22.029982318706995,21.6956030692216,21.863769876695105,5095500,sony
2022-02-02,21.949810028076172,23.26973025249183,21.824661641355416,23.035077726710103,7856000,sony
2022-02-03,21.124614715576172,21.55676631183641,21.0952824504562,21.423796733360376,5100000,sony
2022-02-04,21.337757110595703,21.451173715519605,21.026843291944513,21.26540642459431,4076000,sony
2022-02-07,21.460954666137695,21.666274970244807,21.283008537725298,21.39251269991576,3316500,sony
2022-02-08,21.464862823486328,21.488328264839613,21.216522256087842,21.318205213667834,3000000,sony
2022-02-09,21.795331954956055,21.887237491806086,21.316249425030723,21.3866457505497,4847000,sony
2022-02-10,21.492238998413086,21.897014600854423,21.384689213593585,21.429663866119803,2654500,sony
2022-02-11,21.077686309814453,21.62520893564614,20.98969136898491,21.490283111060478,3803500,sony
2022-02-14,20.94471549987793,21.0952837004065,20.753081379807128,20.929071251249812,3987500,sony
2022-02-15,21.208698272705078,21.25171855744915,20.94471533250323,20.946669698033237,3165500,sony
2022-02-16,20.829345703125,20.889962740954683,20.655310187406883,20.729617109091595,2588000,sony
2022-02-17,20.494964599609375,20.72570655748873,20.463677965372945,20.657266462330064,4354000,sony
2022-02-18,20.38155174255371,20.57709462331697,20.27986877320977,20.451946209904975,3058000,sony
2022-02-22,20.07845687866211,20.40306062902526,19.96504212152775,19.96504212152775,4950000,sony
2022-02-23,19.810558319091797,20.31115188587472,19.755806247384772,20.23293437417146,4126500,sony
2022-02-24,19.943531036376953,19.966996477866314,19.020563220637786,19.02251758626449,5434000,sony
2022-02-25,20.35417366027832,20.40110267885421,19.976772227204055,20.117564877489865,3182000,sony
2022-02-28,20.04912567138672,20.160586058256197,19.822294301330853,20.047169440801866,3546500,sony
2022-03-01,19.72256851196289,20.017839993824985,19.618929312768234,19.98459712626144,3199000,sony
2022-03-02,19.89464569091797,19.9787300416562,19.667814312931217,19.667814312931217,2443000,sony
2022-03-03,19.5993709564209,19.947440090902976,19.509421658373736,19.947440090902976,2697000,sony
2022-03-04,19.255216598510742,19.358853926762748,19.09878155842459,19.30801244549211,2766000,sony
2022-03-07,18.737024307250977,19.15940040611603,18.729203114725646,19.055761213317908,3801000,sony
2022-03-08,19.049894332885742,19.3940529109706,18.674450984787597,18.758535331182983,4706500,sony
2022-03-09,19.229795455932617,19.37254248057045,18.932569617510605,18.932569617510605,4368500,sony
2022-03-10,19.5895938873291,19.703010491947555,19.39600540515545,19.568084677594,4085000,sony
2022-03-11,19.028383255004883,19.62870354480274,19.01665146740041,19.620882353066428,2561000,sony
2022-03-14,18.535612106323242,19.098778918737906,18.445660945037037,18.9677637049686,3738000,sony
2022-03-15,19.1828670501709,19.225885476607697,18.89150616454438,18.967767458575352,4131000,sony
2022-03-16,20.092145919799805,20.154721061109644,19.624796982576814,19.724523724696507,4304500,sony
2022-03-17,20.45781135559082,20.483233028263705,19.998283665472815,20.06085693460911,2314000,sony
2022-03-18,20.751127243041992,20.764815261422772,20.420656706630815,20.420656706630815,2328000,sony
2022-03-21,20.424570083618164,20.721797797331373,20.31310969097571,20.678777505911594,3049500,sony
2022-03-22,20.674863815307617,20.794145383137966,20.555582247477272,20.555582247477272,2869000,sony
2022-03-23,20.36590576171875,20.663133451432937,20.363949531190528,20.547762471586417,2099000,sony
2022-03-24,20.995559692382812,21.024890098181725,20.715930600423928,20.72766425462578,2753000,sony
2022-03-25,20.78436851501465,20.88409710583281,20.510608143794588,20.74330445933164,3896500,sony
2022-03-28,20.537986755371094,20.5516747756479,20.342442010114205,20.40110468775011,3549500,sony
2022-03-29,20.74127960205078,20.943202600768846,20.535436040678793,20.87458808031152,2905000,sony
2022-03-30,20.621694564819336,20.843222252180514,20.55700060533146,20.68834974048797,1775000,sony
2022-03-31,20.135507583618164,20.50602784248248,20.125705242741766,20.50602784248248,2456500,sony
2022-04-01,20.176679611206055,20.249216571697655,20.006122965043705,20.198245512522373,2887500,sony
2022-04-04,20.592287063598633,20.594248279734042,20.237450902710346,20.255094369507173,3732500,sony
2022-04-05,19.819881439208984,20.290384512625955,19.74538513483134,20.260977486285647,3390500,sony
2022-04-06,19.480730056762695,19.568949269260024,19.319973884012935,19.488571182885142,3345000,sony
2022-04-07,19.251359939575195,19.36898618300323,19.09060563156164,19.261162282328005,4687500,sony
2022-04-08,19.265079498291016,19.5336576603156,19.206267321598194,19.245476685797,2995500,sony
2022-04-11,18.198610305786133,18.49855484500445,18.179005623190122,18.478950162408438,5780500,sony
2022-04-12,17.80652618408203,18.231938078819844,17.74183222653762,18.228017516181616,5862500,sony
2022-04-13,17.994728088378906,18.030015025278587,17.732031669133526,17.800646196219375,4094000,sony
2022-04-14,17.4752140045166,18.02021336135735,17.45364997445948,18.02021336135735,6653500,sony
2022-04-18,17.3458251953125,17.510501910592883,17.23800318095146,17.326222382450307,4209500,sony
2022-04-19,17.5105037689209,17.518344894897925,17.161547488464443,17.24780735263424,5374000,sony
2022-04-20,17.46149253845215,17.692822587596066,17.42424438462699,17.65557443377091,3923500,sony
2022-04-21,17.2811336517334,17.85553821491895,17.271333178736622,17.79672602890987,3315000,sony
2022-04-22,16.781227111816406,17.19879605912554,16.771424769304154,17.157627342337477,4398500,sony
2022-04-25,17.169389724731445,17.18311262938716,16.836117580573617,16.94198025500421,5501000,sony
2022-04-26,16.514606475830078,16.957661839821363,16.506765350507983,16.916493127472165,5406000,sony
2022-04-27,16.75181770324707,16.902769643347636,16.469516635678517,16.51656712520751,5455000,sony
2022-04-28,17.1144962310791,17.234083679733047,16.789067082260203,16.940019033425227,3680000,sony
2022-04-29,16.869441986083984,17.34974735085517,16.85179851998662,17.07136684699105,3220500,sony
2022-05-02,16.87924575805664,16.95570327710058,16.54205304874818,16.80474945523662,3114500,sony
2022-05-03,16.92433738708496,17.002754254982072,16.80474993415668,16.86552333395792,2706500,sony
2022-05-04,17.353668212890625,17.390916361785923,16.71456977260686,16.910612858330058,2233000,sony
2022-05-05,16.64987564086914,17.1399814804147,16.506764825462895,17.067446399478843,3367000,sony
2022-05-06,16.40090560913086,16.655760923665966,16.289161140110952,16.55185758136843,4126500,sony
2022-05-09,15.848061561584473,16.193097236035438,15.787290038430701,16.167610775379163,5499000,sony
2022-05-10,16.075469970703125,16.42834674727344,15.824535290937334,16.265631261650228,5797500,sony
2022-05-11,15.695149421691895,16.204859971733754,15.671625110369217,16.01861921890971,5605000,sony
2022-05-12,16.447952270507812,16.65967759945166,16.161730646267916,16.342089606035888,8492500,sony
2022-05-13,17.057645797729492,17.108616855110355,16.753778800109572,16.753778800109572,4422000,sony
2022-05-16,16.930217742919922,17.087051482847603,16.851800872956083,16.91649483741639,2730500,sony
2022-05-17,17.190954208374023,17.2399640492639,17.01843635272004,17.14782427705913,2811500,sony
2022-05-18,17.069406509399414,17.492859065555894,17.043921916970646,17.40856042363522,5333000,sony
2022-05-19,17.390918731689453,17.59088053763411,17.226241993751543,17.27133314355214,3892500,sony
2022-05-20,17.632049560546875,17.741832796365088,17.294854988352917,17.632049560546875,4030500,sony
2022-05-23,17.598724365234375,17.694784709634956,17.43797005241625,17.543832739862616,3436000,sony
2022-05-24,17.453649520874023,17.52226404164127,17.261528862725722,17.43600605404894,3237500,sony
2022-05-25,17.308578491210938,17.437966400952536,17.065484921632553,17.238002757823143,4139500,sony
2022-05-26,17.749677658081055,17.820253411507988,17.408564320926402,17.43404891906046,2820500,sony
2022-05-27,18.08686637878418,18.10647106194412,17.773198926647098,17.792803609807038,3247000,sony
2022-05-31,18.44170379638672,18.5965781864219,18.320158865671623,18.329961207917385,4387000,sony
2022-06-01,18.439743041992188,18.761251616844184,18.3142756882726,18.67107306643648,4071500,sony
2022-06-02,18.3966121673584,18.402493945875513,17.988843756138827,18.141756910346167,3221500,sony
2022-06-03,18.161361694335938,18.255462672716778,18.112351858699057,18.255462672716778,2309000,sony
2022-06-06,18.094707489013672,18.28879123468644,18.02217240490938,18.204492592853867,2339500,sony
2022-06-07,18.161361694335938,18.17704581393454,17.86337837880559,17.89866531089571,2208500,sony
2022-06-08,18.08686637878418,18.22017485898189,18.02609298275166,18.06726169562424,2491500,sony
2022-06-09,17.551673889160156,18.006492885122725,17.551673889160156,17.95159939007419,2144500,sony
2022-06-10,17.263486862182617,17.486975743476,17.179188227701218,17.40071776261441,2639500,sony
2022-06-13,16.453834533691406,16.74789919450589,16.379338227735964,16.663600546229404,3863000,sony
2022-06-14,16.271514892578125,16.363654659457723,16.055867118072513,16.330327072168075,4655000,sony
2022-06-15,16.534210205078125,16.673400454347135,16.193096968370718,16.314641882274568,3168000,sony
2022-06-16,16.008817672729492,16.216622441557053,15.922557819521943,16.14604670791598,5893000,sony
2022-06-17,16.46755599975586,16.557736419464337,16.236225976093177,16.296999371408692,4143500,sony
2022-06-21,16.634191513061523,16.755738299656308,16.614588700389305,16.665559752547885,3546000,sony
2022-06-22,16.418548583984375,16.596946363976752,16.32837002057888,16.36953873903866,2900500,sony
2022-06-23,16.418548583984375,16.504806584146902,16.23426902432467,16.43031027371328,2750500,sony
2022-06-24,16.789064407348633,16.79886674762436,16.391098366259275,16.47147643475709,4549500,sony
2022-06-27,16.555776596069336,16.74985848633675,16.518528443213633,16.747899139642335,2337500,sony
2022-06-28,16.30876350402832,16.84787921633607,16.298961162218383,16.78318525607492,3340500,sony
2022-06-29,16.351890563964844,16.400902270015713,16.17349281491377,16.395020491368523,2679000,sony
2022-06-30,16.03038215637207,16.09115555071028,15.675545066452228,15.961767636830686,3408000,sony
2022-07-01,16.012741088867188,16.051948590362514,15.75592456913021,15.785331597455993,2798500,sony
2022-07-05,15.869627952575684,15.883350856553573,15.497147394256507,15.612812404814553,3948000,sony
2022-07-06,15.748083114624023,15.897075730334423,15.675547088322459,15.897075730334423,3336500,sony
2022-07-07,16.371496200561523,16.414626130478936,16.012739465465835,16.012739465465835,3253000,sony
2022-07-08,16.189176559448242,16.263670985628764,16.026461064421436,16.159769536499482,2607000,sony
2022-07-11,16.07351303100586,16.220544420056157,16.042144789134543,16.140166338369923,2425500,sony
2022-07-12,16.08527374267578,16.265632709258032,16.020579785853947,16.03038212714276,2078500,sony
2022-07-13,15.981372833251953,16.028421455589083,15.728476906461722,15.881390070472502,2503000,sony
2022-07-14,15.89903450012207,15.940203215662963,15.557921217294327,15.791212474964995,2505000,sony
2022-07-15,16.104877471923828,16.116639159010912,15.871586250112754,15.979410128301648,2307500,sony
2022-07-18,16.11664390563965,16.369539883350065,16.085277527897496,16.126446249235173,3118000,sony
2022-07-19,16.667522430419922,16.698888806570206,16.408746555369962,16.408746555369962,2724500,sony
2022-07-20,16.86748504638672,16.977268290750775,16.777304617369342,16.891010294408396,2306000,sony
2022-07-21,17.10665512084961,17.110575683667022,16.80279000203633,16.84591993223896,1833000,sony
2022-07-22,17.047842025756836,17.30073607517967,16.981186852616336,17.239962680752846,2117000,sony
2022-07-25,16.759660720825195,16.873366394960968,16.669482163716033,16.873366394960968,2998500,sony
2022-07-26,16.71653175354004,16.81063086852399,16.673401824002283,16.749857471777087,1599000,sony
2022-07-27,16.989028930664062,17.07332569618584,16.69300496932422,16.716530213304004,2547000,sony
2022-07-28,17.165468215942383,17.20271636909863,16.85964373424586,16.90865357648036,2696000,sony
2022-07-29,16.740053176879883,16.820431247638794,16.45187221700878,16.45187221700878,8536000,sony
2022-08-01,16.87532615661621,16.994911743343703,16.56949980222837,16.71065129022537,8417500,sony
2022-08-02,16.7204532623291,16.987070240943574,16.718492046036893,16.796908914429718,7336500,sony
2022-08-03,17.083131790161133,17.14194584783478,16.906693356351695,16.930218605500002,7620000,sony
2022-08-04,16.84984016418457,16.981187429213666,16.71653168298251,16.861601852405855,5156000,sony
2022-08-05,16.922374725341797,17.102733693059943,16.849839642874258,16.87336488819449,4082000,sony
2022-08-08,16.630271911621094,17.05960438244379,16.57734150993905,17.053724473105017,3854500,sony
2022-08-09,16.373456954956055,16.54009302133031,16.273474193368216,16.49500187648616,3020500,sony
2022-08-10,16.728294372558594,16.779265430446287,16.55381716772959,16.56754007294529,3055500,sony
2022-08-11,16.82435417175293,16.989030898687716,16.747898522165947,16.857681760385432,3417500,sony
2022-08-12,17.016477584838867,17.020398147890734,16.8341573808846,16.89296956587393,1933000,sony
2022-08-15,17.040000915527344,17.10665421912102,16.95374105966902,17.010593891538537,1715000,sony
2022-08-16,16.881210327148438,16.95570664476457,16.716535437432302,16.885130890769403,2448500,sony
2022-08-17,17.08704948425293,17.228200955441384,16.947861098772012,17.08509013775626,3210500,sony
2022-08-18,17.032161712646484,17.134103841643647,16.965508394213483,16.965508394213483,1764500,sony
2022-08-19,17.00275230407715,17.130178998686848,16.92041301306807,17.085089725480838,2999500,sony
2022-08-22,16.708688735961914,16.90473183039128,16.66556067608764,16.902770614212674,3478000,sony
2022-08-23,16.471479415893555,16.669481864325636,16.383260207050654,16.510686914487298,2101500,sony
2022-08-24,16.498924255371094,16.579300464083282,16.36953633929248,16.36953633929248,2127000,sony
2022-08-25,16.714570999145508,16.714570999145508,16.398942318419948,16.43619047004857,2837000,sony
2022-08-26,16.01861572265625,16.665557045494747,15.997051697416838,16.632229464957398,4539000,sony
2022-08-29,15.94608211517334,16.065667677234785,15.855903574447112,15.88726994210818,2819000,sony
2022-08-30,15.828459739685059,16.118601948481846,15.771606905867575,16.095076702405834,2296500,sony
2022-08-31,15.555959701538086,15.863746305136685,15.552039138884162,15.836300496953752,3234000,sony
2022-09-01,15.46381950378418,15.52263261596457,15.299143724481794,15.497147089820185,2606000,sony
